time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
1.766667,52,RelaxedIdle_v5,0.193200,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645410,0.006037,5.210782,-13.226860,0.018876,4.810422,149.986000,0.000000,-12.745380,0.424677,5.133776,-13.106100,0.403017,4.921724
1.783333,53,RelaxedIdle_v5,0.195040,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,150.165700,0.000000,-12.740720,0.424618,5.134846,-13.103760,0.402928,4.925478
1.800000,53,RelaxedIdle_v5,0.196880,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645480,0.006060,5.210752,-13.226920,0.018907,4.810390,150.324200,0.000000,-12.735980,0.423482,5.135192,-13.101300,0.401579,4.927720
1.816667,54,RelaxedIdle_v5,0.198720,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019277,4.810524,150.452700,0.000000,-12.730590,0.422844,5.135416,-13.098140,0.400591,4.929170
1.833333,54,RelaxedIdle_v5,0.200560,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645490,0.006164,5.210736,-13.226930,0.019007,4.810371,150.534700,0.000000,-12.725450,0.421326,5.135048,-13.095100,0.398623,4.929355
1.850000,55,RelaxedIdle_v5,0.202400,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,150.579700,0.000000,-12.719880,0.420151,5.134682,-13.091480,0.396910,4.928985
1.866667,55,RelaxedIdle_v5,0.204240,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645520,0.006249,5.210739,-13.226970,0.019089,4.810374,150.590600,0.000000,-12.714820,0.418327,5.133709,-13.088190,0.394500,4.927563
1.883333,56,RelaxedIdle_v5,0.206080,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019277,4.810524,150.570300,0.000000,-12.709470,0.416749,5.132811,-13.084400,0.392257,4.925782
1.900000,56,RelaxedIdle_v5,0.207920,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645580,0.006335,5.210747,-13.227030,0.019172,4.810383,150.521500,0.000000,-12.704890,0.414795,5.131474,-13.081140,0.389536,4.923141
1.916667,57,RelaxedIdle_v5,0.209760,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019277,4.810524,150.447200,0.000000,-12.700120,0.413018,5.130256,-13.077430,0.386916,4.920307
1.933333,57,RelaxedIdle_v5,0.211600,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645570,0.006500,5.210720,-13.227020,0.019333,4.810357,150.350200,0.000000,-12.696440,0.411220,5.128526,-13.074550,0.384204,4.916728
1.950000,58,RelaxedIdle_v5,0.213440,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810525,150.233200,0.000000,-12.692790,0.409397,5.127026,-13.071440,0.381442,4.913267
1.966667,58,RelaxedIdle_v5,0.215280,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645560,0.006626,5.210742,-13.227010,0.019464,4.810380,150.099300,0.000000,-12.690400,0.408006,5.125173,-13.069360,0.379135,4.909498
1.983333,59,RelaxedIdle_v5,0.217120,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,149.951200,0.000000,-12.688150,0.406457,5.123583,-13.067190,0.376676,4.906004
2.000000,59,RelaxedIdle_v5,0.218960,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645520,0.006687,5.210766,-13.226980,0.019524,4.810406,149.791600,0.000000,-12.687210,0.405622,5.121732,-13.066040,0.374924,4.902255
2.016667,60,RelaxedIdle_v5,0.220800,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,149.623600,0.000000,-12.686490,0.404555,5.120141,-13.064850,0.372963,4.898852
2.033333,60,RelaxedIdle_v5,0.222640,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645500,0.006839,5.210800,-13.226950,0.019675,4.810441,149.449900,0.000000,-12.686790,0.404343,5.118341,-13.064460,0.371878,4.895413
2.050000,61,RelaxedIdle_v5,0.224480,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,149.273500,0.000000,-12.687470,0.403703,5.116869,-13.064210,0.370475,4.892471
2.066667,61,RelaxedIdle_v5,0.226320,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645480,0.006916,5.210910,-13.226930,0.019756,4.810550,149.096400,0.000000,-12.689700,0.404483,5.115631,-13.065200,0.370697,4.889956
2.083333,62,RelaxedIdle_v5,0.228160,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,148.923900,0.000000,-12.692400,0.404744,5.114688,-13.066430,0.370596,4.887942
2.100000,62,RelaxedIdle_v5,0.230000,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645430,0.006810,5.210936,-13.226880,0.019650,4.810573,148.762100,0.000000,-12.696130,0.406279,5.114361,-13.068530,0.371981,4.886783
2.116667,63,RelaxedIdle_v5,0.231840,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,148.611600,0.000000,-12.700280,0.407371,5.114231,-13.070870,0.373139,4.885994
2.133333,63,RelaxedIdle_v5,0.233680,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645430,0.006668,5.210832,-13.226880,0.019507,4.810467,148.475600,0.000000,-12.705380,0.409252,5.114231,-13.074000,0.375318,4.885481
2.150000,64,RelaxedIdle_v5,0.235520,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,148.351800,0.000000,-12.710800,0.410786,5.114439,-13.077320,0.377343,4.885234
2.166667,64,RelaxedIdle_v5,0.237360,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645400,0.006523,5.210872,-13.226850,0.019362,4.810507,148.238800,0.000000,-12.717050,0.412633,5.114498,-13.081320,0.379860,4.884806
2.183333,65,RelaxedIdle_v5,0.239200,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645290,0.006439,5.210886,-13.226740,0.019278,4.810524,148.135700,0.000000,-12.723470,0.414308,5.114727,-13.085380,0.382322,4.884495
2.200000,65,RelaxedIdle_v5,0.241040,0,0.000000,0.000000,1.000000,-13.000000,0.000000,5.000000,90.000000,-12.645340,0.006391,5.210945,-13.226790,0.019231,4.810581,148.041400,0.000000,-12.730270,0.416020,5.115333,-13.089730,0.384879,4.884467
